707.136,4
707.168,4
707.2,1
707.232,2
707.264,3
707.296,3
707.328,2
707.36,1
707.392,4
707.424,0
707.456,2
707.488,1
707.52,2
707.552,3
707.584,3
707.616,0
707.648,2
707.68,2
707.712,3
707.744,3
707.776,4
707.808,3
707.84,4
707.872,3
707.904,2
707.936,2
707.968,2
708,5
708.032,4
708.064,1
708.096,2
708.128,4
708.16,2
708.192,0
708.224,2
708.256,3
708.288,2
708.32,2
708.352,5
708.384,4
708.416,5
708.448,3
708.48,4
708.512,4
708.544,4
708.576,6
708.608,1
708.64,4
708.672,2
708.704,4
708.736,5
708.768,2
708.8,3
708.832,1
708.864,2
708.896,3
708.928,2
708.96,2
708.992,1
709.024,2
709.056,2
709.088,0
709.12,4
709.152,3
709.184,1
709.216,1
709.248,5
709.28,4
709.312,1
709.344,2
709.376,4
709.408,2
709.44,0
709.472,2
709.504,1
709.536,2
709.568,6
709.6,4
709.632,0
709.664,1
709.696,3
709.728,7
709.76,1
709.792,4
709.824,4
709.856,1
709.888,4
709.92,2
709.952,7
709.984,3
710.016,4
710.048,1
710.08,2
710.112,1
710.144,2
710.176,2
710.208,3
710.24,4
710.272,4
710.304,5
710.336,7
710.368,6
710.4,3
710.432,6
710.464,3
710.496,3
710.528,3
710.56,3
710.592,2
710.624,2
710.656,2
710.688,0
710.72,3
710.752,2
710.784,7
710.816,2
710.848,3
710.88,2
710.912,4
710.944,1
710.976,3
711.008,1
711.04,4
711.072,2
711.104,1
711.136,4
711.168,4
711.2,3
711.232,1
711.264,1
711.296,3
711.328,3
711.36,1
711.392,3
711.424,2
711.456,2
711.488,4
711.52,3
711.552,2
711.584,1
711.616,2
711.648,3
711.68,2
711.712,4
711.744,2
711.776,3
711.808,3
711.84,2
711.872,2
711.904,4
711.936,4
711.968,2
712,3
712.032,4
712.064,2
712.096,4
712.128,2
712.16,2
712.192,2
712.224,4
712.256,2
712.288,1
712.32,2
712.352,1
712.384,2
712.416,1
712.448,3
712.48,2
712.512,0
712.544,2
712.576,2
712.608,3
712.64,1
712.672,3
712.704,2
712.736,2
712.768,2
712.8,4
712.832,1
712.864,0
712.896,5
712.928,3
712.96,1
712.992,1
713.024,2
713.056,3
713.088,2
713.12,3
713.152,0
713.184,2
713.216,0
713.248,3
713.28,3
713.312,4
713.344,1
713.376,1
713.408,2
713.44,4
713.472,1
713.504,2
713.536,5
713.568,4
713.6,3
713.632,3
713.664,4
713.696,4
713.728,3
713.76,1
713.792,2
713.824,1
713.856,2
713.888,3
713.92,2
713.952,1
713.984,3
714.016,3
714.048,5
714.08,4
714.112,5
714.144,6
714.176,4
714.208,2
714.24,2
714.272,5
714.304,0
714.336,4
714.368,0
714.4,5
714.432,4
714.464,4
714.496,5
714.528,1
714.56,6
714.592,3
714.624,1
714.656,3
714.688,2
714.72,4
714.752,0
714.784,4
714.816,2
714.848,1
714.88,5
714.912,2
714.944,3
714.976,0
715.008,3
715.04,4
715.072,5
715.104,5
715.136,5
715.168,0
715.2,5
715.232,2
715.264,1
715.296,1
715.328,1
715.36,2
715.392,2
715.424,4
715.456,2
715.488,2
715.52,1
715.552,3
715.584,3
715.616,3
715.648,4
715.68,2
715.712,4
715.744,3
715.776,3
715.808,6
715.84,5
715.872,2
715.904,2
715.936,2
715.968,3
716,5
716.032,1
716.064,1
716.096,4
716.128,5
716.16,1
716.192,1
716.224,5
716.256,2
716.288,3
716.32,4
716.352,3
716.384,1
716.416,2
716.448,3
716.48,4
716.512,5
716.544,0
716.576,2
716.608,4
716.64,4
716.672,2
716.704,8
716.736,3
716.768,1
716.8,4
716.832,2
716.864,4
716.896,1
716.928,5
716.96,5
716.992,2
717.024,6
717.056,4
717.088,5
717.12,1
717.152,3
717.184,2
717.216,1
717.248,3
717.28,2
717.312,1
717.344,4
717.376,3
717.408,1
717.44,1
717.472,1
717.504,3
717.536,1
717.568,2
717.6,1
717.632,2
717.664,3
717.696,6
717.728,2
717.76,1
717.792,0
717.824,1
717.856,2
717.888,1
717.92,3
717.952,1
717.984,3
718.016,1
718.048,2
718.08,1
718.112,4
718.144,5
718.176,1
718.208,5
718.24,2
718.272,0
718.304,4
718.336,2
718.368,1
718.4,3
718.432,6
718.464,1
718.496,6
718.528,1
718.56,2
718.592,1
718.624,3
718.656,4
718.688,2
718.72,2
718.752,4
718.784,3
718.816,4
718.848,1
718.88,5
718.912,1
718.944,4
718.976,6
719.008,5
719.04,4
719.072,0
719.104,0
719.136,2
719.168,3
719.2,0
719.232,2
719.264,2
719.296,2
719.328,1
719.36,3
719.392,4
719.424,2
719.456,2
719.488,2
719.52,3
719.552,7
719.584,2
719.616,2
719.648,2
719.68,1
719.712,3
719.744,4
719.776,1
719.808,4
719.84,2
719.872,1
719.904,1
719.936,4
719.968,3
720,2
720.032,2
720.064,5
720.096,3
720.128,1
720.16,3
720.192,2
720.224,2
720.256,6
720.288,2
720.32,4
720.352,1
720.384,1
720.416,2
720.448,3
720.48,2
720.512,4
720.544,3
720.576,0
720.608,4
720.64,1
720.672,1
720.704,4
720.736,3
720.768,1
720.8,4
720.832,1
720.864,2
720.896,3
720.928,2
720.96,2
720.992,2
721.024,0
721.056,5
721.088,1
721.12,2
721.152,2
721.184,3
721.216,3
721.248,1
721.28,4
721.312,5
721.344,6
721.376,2
721.408,2
721.44,3
721.472,2
721.504,3
721.536,1
721.568,4
721.6,2
721.632,3
721.664,5
721.696,4
721.728,3
721.76,2
721.792,1
721.824,2
721.856,4
721.888,1
721.92,1
721.952,2
721.984,0
722.016,0
722.048,2
722.08,5
722.112,1
722.144,2
722.176,2
722.208,4
722.24,5
722.272,3
722.304,4
722.336,3
722.368,2
722.4,2
722.432,2
722.464,3
722.496,2
722.528,3
722.56,4
722.592,1
722.624,2
722.656,4
722.688,1
722.72,3
722.752,4
722.784,4
722.816,1
722.848,2
722.88,3
722.912,3
722.944,2
722.976,2
723.008,4
723.04,3
723.072,2
723.104,0
723.136,5
723.168,0
723.2,2
723.232,4
723.264,1
723.296,2
723.328,1
723.36,5
723.392,3
723.424,3
723.456,2
723.488,3
723.52,2
723.552,2
723.584,3
723.616,2
723.648,0
723.68,1
723.712,1
723.744,2
723.776,3
723.808,1
723.84,2
723.872,3
723.904,4
723.936,7
723.968,3
724,3
724.032,2
724.064,1
724.096,3
724.128,5
724.16,4
724.192,4
724.224,4
724.256,1
724.288,2
724.32,1
724.352,5
724.384,4
724.416,1
724.448,5
724.48,4
724.512,2
724.544,3
724.576,4
724.608,6
724.64,2
724.672,3
724.704,2
724.736,3
724.768,1
724.8,3
724.832,2
724.864,1
724.896,3
724.928,2
724.96,2
724.992,5
725.024,2
725.056,2
725.088,2
725.12,7
725.152,2
725.184,3
725.216,1
725.248,3
725.28,8
725.312,3
725.344,0
725.376,2
725.408,0
725.44,1
725.472,1
725.504,6
725.536,2
725.568,4
725.6,1
725.632,1
725.664,2
725.696,1
725.728,6
725.76,1
725.792,3
725.824,6
725.856,4
725.888,2
725.92,3
725.952,4
725.984,4
726.016,2
726.048,1
726.08,1
726.112,2
726.144,4
726.176,1
726.208,1
726.24,3
726.272,3
726.304,3
726.336,1
726.368,2
726.4,0
726.432,0
726.464,1
726.496,0
726.528,0
726.56,7
726.592,3
726.624,3
726.656,2
726.688,1
726.72,5
726.752,5
726.784,2
726.816,2
726.848,2
726.88,1
726.912,4
726.944,1
726.976,3
727.008,2
727.04,3
727.072,2
727.104,2
727.136,5
727.168,1
727.2,1
727.232,1
727.264,3
727.296,3
727.328,3
727.36,0
727.392,1
727.424,7
727.456,2
727.488,1
727.52,2
727.552,3
727.584,6
727.616,6
727.648,3
727.68,5
727.712,0
727.744,2
727.776,2
727.808,2
727.84,3
727.872,3
727.904,1
727.936,1
727.968,0
728,1
728.032,4
728.064,4
728.096,3
728.128,3
728.16,1
728.192,4
728.224,1
728.256,5
728.288,5
728.32,3
728.352,3
728.384,2
728.416,2
728.448,5
728.48,1
728.512,1
728.544,5
728.576,7
728.608,5
728.64,1
728.672,4
728.704,2
728.736,0
728.768,4
728.8,8
728.832,0
728.864,1
728.896,1
728.928,4
728.96,4
728.992,3
729.024,3
729.056,1
729.088,0
729.12,2
729.152,3
729.184,4
729.216,1
729.248,3
729.28,2
729.312,3
729.344,3
729.376,0
729.408,3
729.44,2
729.472,4
729.504,3
729.536,1
729.568,0
729.6,2
729.632,0
729.664,5
729.696,2
729.728,3
729.76,2
729.792,1
729.824,0
729.856,4
729.888,6
729.92,2
729.952,1
729.984,4
730.016,1
730.048,2
730.08,1
730.112,3
730.144,5
730.176,4
730.208,6
730.24,4
730.272,1
730.304,4
730.336,2
730.368,3
730.4,6
730.432,0
730.464,3
730.496,3
730.528,3
730.56,5
730.592,2
730.624,2
730.656,4
730.688,1
730.72,0
730.752,1
730.784,6
730.816,2
730.848,3
730.88,2
730.912,2
730.944,8
730.976,1
731.008,4
731.04,2
731.072,2
731.104,4
731.136,3
731.168,1
731.2,2
731.232,3
731.264,1
731.296,3
731.328,6
731.36,3
731.392,1
731.424,2
731.456,3
731.488,5
731.52,1
731.552,1
731.584,6
731.616,3
731.648,2
731.68,6
731.712,3
731.744,1
731.776,0
731.808,8
731.84,1
731.872,1
731.904,2
731.936,3
731.968,3
732,2
732.032,5
732.064,1
732.096,2
732.128,1
732.16,2
732.192,5
732.224,0
732.256,3
732.288,2
732.32,5
732.352,3
732.384,2
732.416,4
732.448,0
732.48,5
732.512,1
732.544,2
732.576,2
732.608,2
732.64,4
732.672,2
732.704,5
732.736,1
732.768,2
732.8,4
732.832,4
732.864,5
732.896,7
732.928,1
732.96,1
732.992,3
733.024,3
733.056,4
733.088,3
733.12,3
733.152,1
733.184,2
733.216,3
733.248,5
733.28,2
733.312,3
733.344,1
733.376,0
733.408,2
733.44,0
733.472,6
733.504,4
733.536,3
733.568,2
733.6,3
733.632,3
733.664,1
733.696,1
733.728,6
733.76,6
733.792,2
733.824,1
733.856,2
733.888,2
733.92,1
733.952,3
733.984,6
734.016,2
734.048,2
734.08,4
734.112,6
734.144,5
734.176,2
734.208,1
734.24,5
734.272,5
734.304,3
734.336,2
734.368,6
734.4,1
734.432,0
734.464,3
734.496,5
734.528,3
734.56,3
734.592,3
734.624,6
734.656,2
734.688,1
734.72,2
734.752,2
734.784,2
734.816,5
734.848,4
734.88,2
734.912,4
734.944,0
734.976,1
735.008,0
735.04,3
735.072,3
735.104,2
735.136,1
735.168,1
735.2,2
735.232,2
735.264,2
735.296,3
735.328,0
735.36,3
735.392,2
735.424,4
735.456,3
735.488,6
735.52,2
735.552,1
735.584,3
735.616,3
735.648,4
735.68,3
735.712,3
735.744,3
735.776,4
735.808,1
735.84,0
735.872,3
735.904,4
735.936,2
735.968,2
736,3
736.032,2
736.064,4
736.096,3
736.128,2
736.16,3
736.192,2
736.224,0
736.256,1
736.288,4
736.32,1
736.352,1
736.384,6
736.416,3
736.448,1
736.48,1
736.512,7
736.544,2
736.576,0
736.608,2
736.64,4
736.672,1
736.704,1
736.736,3
736.768,0
736.8,2
736.832,6
736.864,4
736.896,3
736.928,3
736.96,2
736.992,1
737.024,4
737.056,0
737.088,3
737.12,3
737.152,1
737.184,4
737.216,1
737.248,0
737.28,3
737.312,2
737.344,3
737.376,0
737.408,3
737.44,1
737.472,7
737.504,1
737.536,2
737.568,1
737.6,1
737.632,2
737.664,2
737.696,5
737.728,3
737.76,0
737.792,3
737.824,3
737.856,3
737.888,1
737.92,1
737.952,3
737.984,1
738.016,3
738.048,4
738.08,4
738.112,4
738.144,2
738.176,3
738.208,1
738.24,5
738.272,4
738.304,3
738.336,3
738.368,4
738.4,2
738.432,2
738.464,1
738.496,0
738.528,0
738.56,0
738.592,3
738.624,4
738.656,0
738.688,2
738.72,1
738.752,0
738.784,2
738.816,3
738.848,3
738.88,1
738.912,4
738.944,1
738.976,0
739.008,1
739.04,6
739.072,4
739.104,0
739.136,4
739.168,0
739.2,6
739.232,3
739.264,0
739.296,2
739.328,2
739.36,1
739.392,6
739.424,1
739.456,2
739.488,5
739.52,4
739.552,2
739.584,2
739.616,1
739.648,5
739.68,2
739.712,0
739.744,2
739.776,2
739.808,5
739.84,2
739.872,3
739.904,0
739.936,4
739.968,1
740,2
740.032,1
740.064,0
740.096,2
740.128,1
740.16,3
740.192,4
740.224,1
740.256,4
740.288,1
740.32,4
740.352,1
740.384,1
740.416,0
740.448,5
740.48,0
740.512,1
740.544,0
740.576,1
740.608,1
740.64,2
740.672,5
740.704,2
740.736,3
740.768,5
740.8,1
740.832,2
740.864,3
740.896,2
740.928,2
740.96,1
740.992,3
741.024,2
741.056,0
741.088,1
741.12,2
741.152,4
741.184,2
741.216,2
741.248,3
741.28,4
741.312,2
741.344,3
741.376,0
741.408,1
741.44,2
741.472,2
741.504,2
741.536,2
741.568,3
741.6,0
741.632,2
741.664,3
741.696,3
741.728,4
741.76,1
741.792,4
741.824,4
741.856,1
741.888,2
741.92,4
741.952,0
741.984,4
742.016,4
742.048,2
742.08,5
742.112,3
742.144,1
742.176,2
742.208,4
742.24,3
742.272,1
742.304,4
742.336,3
742.368,5
742.4,6
742.432,3
742.464,2
742.496,2
742.528,4
742.56,2
742.592,3
742.624,2
742.656,2
742.688,2
742.72,1
742.752,4
742.784,2
742.816,2
742.848,4
742.88,2
742.912,3
742.944,2
742.976,3
743.008,2
743.04,1
743.072,1
743.104,1
743.136,0
743.168,4
743.2,1
743.232,1
743.264,3
743.296,3
743.328,2
743.36,3
743.392,6
743.424,2
743.456,4
743.488,4
743.52,1
743.552,2
743.584,4
743.616,4
743.648,1
743.68,3
743.712,1
743.744,0
743.776,2
743.808,2
743.84,3
743.872,3
743.904,2
743.936,5
743.968,2
744,1
744.032,3
744.064,2
744.096,2
744.128,3
744.16,0
744.192,2
744.224,2
744.256,3
744.288,2
744.32,2
744.352,5
744.384,4
744.416,2
744.448,2
744.48,2
744.512,3
744.544,1
744.576,3
744.608,5
744.64,0
744.672,0
744.704,2
744.736,0
744.768,4
744.8,4
744.832,1
744.864,1
744.896,3
744.928,2
744.96,4
744.992,3
745.024,2
745.056,2
745.088,3
745.12,2
745.152,1
745.184,1
745.216,7
745.248,3
745.28,3
745.312,2
745.344,3
745.376,0
745.408,5
745.44,0
745.472,2
745.504,2
745.536,5
745.568,8
745.6,2
745.632,0
745.664,1
745.696,3
745.728,2
745.76,0
745.792,0
745.824,3
745.856,3
745.888,2
745.92,5
745.952,0
745.984,0
746.016,0
746.048,2
746.08,4
746.112,5
746.144,2
746.176,3
746.208,3
746.24,2
746.272,3
746.304,1
746.336,2
746.368,1
746.4,2
746.432,1
746.464,3
746.496,0
746.528,1
746.56,6
746.592,2
746.624,3
746.656,3
746.688,3
746.72,2
746.752,6
746.784,2
746.816,2
746.848,2
746.88,3
746.912,2
746.944,1
746.976,6
747.008,0
747.04,7
747.072,1
747.104,0
747.136,3
747.168,6
747.2,4
747.232,5
747.264,4
747.296,3
747.328,3
747.36,0
747.392,3
747.424,1
747.456,1
747.488,3
747.52,1
747.552,0
747.584,3
747.616,3
747.648,1
747.68,2
747.712,0
747.744,4
747.776,2
747.808,2
747.84,4
747.872,2
747.904,2
747.936,3
747.968,3
748,5
748.032,8
748.064,2
748.096,3
748.128,7
748.16,2
748.192,3
748.224,4
748.256,3
748.288,3
748.32,3
748.352,1
748.384,3
748.416,2
748.448,1
748.48,7
748.512,3
748.544,2
748.576,2
748.608,2
748.64,0
748.672,3
748.704,0
748.736,3
748.768,6
748.8,3
748.832,3
748.864,0
748.896,1
748.928,1
748.96,2
748.992,0
749.024,3
749.056,0
749.088,2
749.12,4
749.152,2
749.184,5
749.216,2
749.248,4
749.28,1
749.312,2
749.344,6
749.376,2
749.408,2
749.44,6
749.472,0
749.504,2
749.536,2
749.568,4
749.6,3
749.632,2
749.664,2
749.696,2
749.728,2
749.76,3
749.792,1
749.824,4
749.856,3
749.888,4
749.92,2
749.952,0
749.984,1
750.016,5
750.048,2
750.08,5
750.112,2
750.144,3
750.176,3
750.208,6
750.24,1
750.272,2
750.304,0
750.336,1
750.368,1
750.4,1
750.432,1
750.464,9
750.496,2
750.528,3
750.56,2
750.592,4
750.624,4
750.656,1
750.688,1
750.72,0
750.752,3
750.784,1
750.816,4
750.848,2
750.88,2
750.912,1
750.944,3
750.976,3
751.008,5
751.04,1
751.072,5
751.104,0
751.136,4
751.168,1
751.2,3
751.232,3
751.264,1
751.296,6
751.328,3
751.36,3
751.392,0
751.424,0
751.456,1
751.488,2
751.52,1
751.552,2
751.584,3
751.616,4
751.648,4
751.68,2
751.712,2
751.744,4
751.776,3
751.808,0
751.84,2
751.872,0
751.904,2
751.936,2
751.968,2
752,1
752.032,4
752.064,4
752.096,2
752.128,1
752.16,2
752.192,3
752.224,3
752.256,3
752.288,3
752.32,1
752.352,3
752.384,1
752.416,2
752.448,1
752.48,4
752.512,0
752.544,2
752.576,3
752.608,2
752.64,3
752.672,2
752.704,4
752.736,2
752.768,2
752.8,1
752.832,4
752.864,1
752.896,1
752.928,2
752.96,3
752.992,4
753.024,1
753.056,0
753.088,1
753.12,0
753.152,3
753.184,5
753.216,1
753.248,1
753.28,1
753.312,1
753.344,3
753.376,5
753.408,2
753.44,3
753.472,3
753.504,0
753.536,0
753.568,1
753.6,2
753.632,3
753.664,2
753.696,0
753.728,4
753.76,3
753.792,0
753.824,5
753.856,3
753.888,2
753.92,1
753.952,2
753.984,2
754.016,1
754.048,5
754.08,0
754.112,3
754.144,3
754.176,3
754.208,0
754.24,1
754.272,4
754.304,4
754.336,2
754.368,0
754.4,3
754.432,2
754.464,7
754.496,5
754.528,4
754.56,0
754.592,2
754.624,0
754.656,2
754.688,1
754.72,5
754.752,3
754.784,3
754.816,3
754.848,1
754.88,6
754.912,0
754.944,4
754.976,1
755.008,1
755.04,2
755.072,7
755.104,3
755.136,2
755.168,1
755.2,1
755.232,1
755.264,0
755.296,3
755.328,2
755.36,1
755.392,1
755.424,1
755.456,3
755.488,2
755.52,2
755.552,1
755.584,1
755.616,3
755.648,2
755.68,4
755.712,1
755.744,2
755.776,2
755.808,2
755.84,4
755.872,3
755.904,3
755.936,2
755.968,3
756,0
756.032,4
756.064,2
756.096,4
756.128,3
756.16,1
756.192,3
756.224,2
756.256,4
756.288,2
756.32,3
756.352,3
756.384,4
756.416,3
756.448,1
756.48,1
756.512,1
756.544,2
756.576,6
756.608,4
756.64,4
756.672,1
756.704,3
756.736,1
756.768,3
756.8,3
756.832,3
756.864,4
756.896,2
756.928,3
756.96,5
756.992,0
757.024,1
757.056,0
757.088,3
757.12,0
757.152,1
757.184,1
757.216,1
757.248,4
757.28,4
757.312,0
757.344,2
757.376,0
757.408,3
757.44,2
757.472,4
757.504,1
757.536,3
757.568,0
757.6,4
757.632,1
757.664,2
757.696,5
757.728,0
757.76,1
757.792,4
757.824,3
757.856,0
757.888,2
757.92,5
757.952,1
757.984,2
758.016,4
758.048,1
758.08,3
758.112,0
758.144,1
758.176,2
758.208,4
758.24,2
758.272,3
758.304,1
758.336,4
758.368,0
758.4,4
758.432,2
758.464,2
758.496,4
758.528,3
758.56,0
758.592,3
758.624,3
758.656,1
758.688,2
758.72,1
758.752,3
758.784,1
758.816,1
758.848,5
758.88,3
758.912,0
758.944,6
758.976,4
759.008,4
759.04,2
759.072,3
759.104,2
759.136,3
759.168,1
759.2,4
759.232,1
759.264,4
759.296,0
759.328,7
759.36,4
759.392,1
759.424,2
759.456,2
759.488,1
759.52,1
759.552,4
759.584,2
759.616,1
759.648,1
759.68,1
759.712,2
759.744,5
759.776,4
759.808,2
759.84,6
759.872,2
759.904,2
759.936,2
759.968,4
760,1
760.032,1
760.064,1
760.096,4
760.128,4
760.16,4
760.192,1
760.224,2
760.256,3
760.288,4
760.32,1
760.352,2
760.384,0
760.416,5
760.448,5
760.48,1
760.512,1
760.544,3
760.576,2
760.608,2
760.64,1
760.672,5
760.704,1
760.736,2
760.768,4
760.8,0
760.832,3
760.864,1
760.896,1
760.928,2
760.96,4
760.992,1
761.024,0
761.056,4
761.088,1
761.12,0
761.152,1
761.184,2
761.216,1
761.248,0
761.28,0
761.312,2
761.344,1
761.376,0
761.408,0
761.44,7
761.472,5
761.504,3
761.536,2
761.568,3
761.6,4
761.632,6
761.664,2
761.696,6
761.728,2
761.76,5
761.792,1
761.824,6
761.856,0
761.888,2
761.92,2
761.952,2
761.984,0
762.016,1
762.048,6
762.08,2
762.112,2
762.144,0
762.176,2
762.208,0
762.24,4
762.272,2
762.304,2
762.336,3
762.368,2
762.4,1
762.432,1
762.464,2
762.496,1
762.528,1
762.56,2
762.592,4
762.624,2
762.656,5
762.688,1
762.72,3
762.752,3
762.784,3
762.816,4
762.848,4
762.88,1
762.912,5
762.944,4
762.976,3
763.008,4
763.04,3
763.072,4
763.104,2
763.136,1
763.168,6
763.2,5
763.232,3
763.264,2
763.296,1
763.328,3
763.36,3
763.392,0
763.424,3
763.456,2
763.488,2
763.52,1
763.552,2
763.584,1
763.616,2
763.648,1
763.68,3
763.712,3
763.744,2
763.776,4
763.808,0
763.84,3
763.872,4
763.904,5
763.936,1
763.968,2
764,4
764.032,0
764.064,1
764.096,4
764.128,1
764.16,2
764.192,2
764.224,1
764.256,2
764.288,2
764.32,0
764.352,2
764.384,1
764.416,4
764.448,1
764.48,4
764.512,6
764.544,2
764.576,2
764.608,0
764.64,3
764.672,3
764.704,5
764.736,3
764.768,1
764.8,2
764.832,2
764.864,1
764.896,2
764.928,2
764.96,2
764.992,2
765.024,1
765.056,3
765.088,1
765.12,3
765.152,1
765.184,2
765.216,3
765.248,5
765.28,2
765.312,3
765.344,2
765.376,1
765.408,2
765.44,2
765.472,0
765.504,4
765.536,2
765.568,1
765.6,3
765.632,3
765.664,3
765.696,2
765.728,1
765.76,4
765.792,3
765.824,2
765.856,3
765.888,4
765.92,1
765.952,4
765.984,3
766.016,0
766.048,2
766.08,3
766.112,3
766.144,0
766.176,3
766.208,3
766.24,0
766.272,4
766.304,0
766.336,5
766.368,3
766.4,4
766.432,2
766.464,3
766.496,2
766.528,2
766.56,5
766.592,0
766.624,0
766.656,4
766.688,5
766.72,4
766.752,1
766.784,2
766.816,3
766.848,3
766.88,2
766.912,4
766.944,1
766.976,5
767.008,0
767.04,1
767.072,2
767.104,2
767.136,1
767.168,2
767.2,3
767.232,3
767.264,1
767.296,3
767.328,2
767.36,4
767.392,0
767.424,2
767.456,3
767.488,4
767.52,2
767.552,2
767.584,3
767.616,1
767.648,1
767.68,2
767.712,1
767.744,2
767.776,2
767.808,1
767.84,2
767.872,1
767.904,2
767.936,4
767.968,3
768,2
768.032,1
768.064,1
768.096,1
768.128,2
768.16,4
768.192,2
768.224,1
768.256,3
768.288,2
768.32,0
768.352,5
768.384,2
768.416,1
768.448,4
768.48,1
768.512,3
768.544,3
768.576,2
768.608,4
768.64,1
768.672,0
768.704,1
768.736,5
768.768,2
768.8,6
768.832,6
768.864,1
768.896,1
768.928,4
768.96,3
768.992,2
769.024,3
769.056,2
769.088,3
769.12,0
769.152,1
769.184,2
769.216,3
769.248,0
769.28,1
769.312,1
769.344,3
769.376,0
769.408,5
769.44,3
769.472,2
769.504,1
769.536,3
769.568,0
769.6,5
769.632,3
769.664,1
769.696,1
769.728,3
769.76,1
769.792,4
769.824,1
769.856,3
769.888,2
769.92,3
769.952,0
769.984,3
770.016,2
770.048,5
770.08,0
770.112,3
770.144,1
770.176,4
770.208,1
770.24,2
770.272,2
770.304,2
770.336,4
770.368,1
770.4,2
770.432,5
770.464,1
770.496,2
770.528,0
770.56,3
770.592,1
770.624,2
770.656,2
770.688,1
770.72,2
770.752,6
770.784,3
770.816,4
770.848,3
770.88,0
770.912,1
770.944,1
770.976,3
771.008,2
771.04,2
771.072,2
771.104,1
771.136,2
771.168,1
771.2,3
771.232,0
771.264,2
771.296,1
771.328,4
771.36,1
771.392,1
771.424,0
771.456,3
771.488,0
771.52,8
771.552,4
771.584,4
771.616,3
771.648,2
771.68,1
771.712,5
771.744,3
771.776,2
771.808,6
771.84,2
771.872,5
771.904,3
771.936,4
771.968,2
772,4
772.032,2
772.064,1
772.096,1
772.128,1
772.16,2
772.192,2
772.224,2
772.256,3
772.288,2
772.32,1
772.352,2
772.384,1
772.416,2
772.448,1
772.48,5
772.512,2
772.544,1
772.576,2
772.608,1
772.64,1
772.672,3
772.704,3
772.736,7
772.768,0
772.8,2
772.832,0
772.864,3
772.896,5
772.928,4
772.96,1
772.992,0
773.024,4
773.056,2
773.088,3
773.12,3
773.152,1
773.184,1
773.216,0
773.248,2
773.28,1
773.312,6
773.344,2
773.376,3
773.408,2
773.44,3
773.472,0
773.504,2
773.536,4
773.568,6
773.6,5
773.632,4
773.664,2
773.696,3
773.728,4
773.76,0
773.792,4
773.824,1
773.856,1
773.888,2
773.92,0
773.952,2
773.984,3
774.016,2
774.048,2
774.08,2
774.112,2
774.144,1
774.176,2
774.208,1
774.24,4
774.272,1
774.304,2
774.336,1
774.368,1
774.4,2
774.432,3
774.464,0
774.496,3
774.528,1
774.56,1
774.592,1
774.624,1
774.656,2
774.688,2
774.72,3
774.752,2
774.784,2
774.816,0
774.848,2
774.88,0
774.912,0
774.944,0
774.976,1
775.008,3
775.04,4
775.072,2
775.104,3
775.136,5
775.168,2
775.2,2
775.232,6
775.264,1
775.296,1
775.328,3
775.36,2
775.392,0
775.424,1
775.456,3
775.488,4
775.52,1
775.552,0
775.584,2
775.616,1
775.648,4
775.68,2
775.712,1
775.744,5
775.776,2
775.808,1
775.84,1
775.872,2
775.904,3
775.936,1
775.968,2
776,1
776.032,1
776.064,2
776.096,0
776.128,3
776.16,3
776.192,4
776.224,1
776.256,0
776.288,1
776.32,0
776.352,2
776.384,2
776.416,1
776.448,2
776.48,4
776.512,1
776.544,3
776.576,3
776.608,4
776.64,2
776.672,5
776.704,0
776.736,1
776.768,5
776.8,1
776.832,3
776.864,3
776.896,1
776.928,1
776.96,0
776.992,5
777.024,1
777.056,1
777.088,1
777.12,2
777.152,3
777.184,2
777.216,1
777.248,5
777.28,1
777.312,4
777.344,2
777.376,3
777.408,2
777.44,2
777.472,3
777.504,1
777.536,3
777.568,2
777.6,2
777.632,1
777.664,2
777.696,1
777.728,6
777.76,4
777.792,0
777.824,0
777.856,2
777.888,2
777.92,1
777.952,1
777.984,2
778.016,0
778.048,2
778.08,3
778.112,4
778.144,2
778.176,2
778.208,0
778.24,1
778.272,2
778.304,3
778.336,3
778.368,1
778.4,4
778.432,5
778.464,5
778.496,0
778.528,2
778.56,2
778.592,2
778.624,1
778.656,1
778.688,2
778.72,3
778.752,2
778.784,1
778.816,1
778.848,2
778.88,3
778.912,4
778.944,4
778.976,3
779.008,4
779.04,4
779.072,2
779.104,3
779.136,3
779.168,5
779.2,4
779.232,1
779.264,0
779.296,2
779.328,1
779.36,4
779.392,2
779.424,0
779.456,3
779.488,2
779.52,4
779.552,3
779.584,1
779.616,1
779.648,3
779.68,1
779.712,2
779.744,1
779.776,4
779.808,4
779.84,2
779.872,2
779.904,2
779.936,4
779.968,0
780,0
780.032,4
780.064,1
780.096,1
780.128,3
780.16,0
780.192,4
780.224,2
780.256,1
780.288,4
780.32,0
780.352,3
780.384,0
780.416,3
780.448,2
780.48,4
780.512,3
780.544,2
780.576,2
780.608,5
780.64,2
780.672,5
780.704,3
780.736,4
780.768,3
780.8,0
780.832,5
780.864,2
780.896,1
780.928,0
780.96,2
780.992,0
781.024,3
781.056,3
781.088,2
781.12,0
781.152,1
781.184,0
781.216,0
781.248,1
781.28,1
781.312,1
781.344,3
781.376,1
781.408,4
781.44,3
781.472,3
781.504,0
781.536,4
781.568,3
781.6,4
781.632,2
781.664,2
781.696,1
781.728,1
781.76,4
781.792,3
781.824,0
781.856,3
781.888,1
781.92,4
781.952,0
