213.92,61,3,13,14,0,4
213.952,83,3,11,15,0,3
213.984,73,3,11,19,0,1
214.016,66,2,6,7,1,5
214.048,74,3,9,22,0,2
214.08,57,4,4,13,0,3
214.112,84,2,10,17,0,6
214.144,80,2,9,13,0,3
214.176,67,2,3,7,0,4
214.208,69,4,9,18,1,3
214.24,72,1,12,16,1,3
214.272,67,0,10,7,0,5
214.304,72,1,4,14,0,7
214.336,66,0,9,10,0,1
214.368,69,2,4,12,1,3
214.4,83,7,11,17,1,9
214.432,72,4,9,10,2,3
214.464,71,1,6,21,1,4
214.496,66,0,6,10,0,2
214.528,79,1,8,14,0,4
214.56,68,0,4,17,0,2
214.592,61,2,10,18,0,2
214.624,68,4,11,10,1,2
214.656,79,5,10,10,0,0
214.688,73,2,8,15,0,3
214.72,59,1,12,15,0,6
214.752,60,1,10,12,0,7
214.784,83,3,8,12,0,3
214.816,66,2,10,10,0,8
214.848,55,0,7,11,1,3
214.88,68,3,8,7,0,1
214.912,67,3,6,13,0,2
214.944,78,4,8,6,0,2
214.976,68,5,5,11,1,3
215.008,72,1,12,17,0,2
215.04,83,3,8,11,0,3
215.072,73,4,11,12,0,3
215.104,63,2,9,15,0,5
215.136,60,1,7,10,1,6
215.168,61,1,7,12,0,4
215.2,77,1,7,15,0,5
215.232,47,5,11,13,0,2
215.264,58,1,9,14,0,1
215.296,88,2,6,16,1,2
215.328,60,1,8,18,0,4
215.36,82,3,4,12,0,2
215.392,74,0,8,12,1,4
215.424,65,2,6,13,0,4
215.456,64,2,11,11,0,1
215.488,78,4,4,13,0,3
215.52,67,2,10,17,0,2
215.552,55,3,9,12,0,7
215.584,74,3,11,10,0,2
215.616,66,3,6,10,0,3
215.648,65,1,9,12,0,2
215.68,78,2,7,15,2,0
215.712,74,5,9,14,1,0
215.744,68,1,5,12,0,3
215.776,58,3,10,16,0,2
215.808,58,1,13,7,0,4
215.84,83,4,8,14,1,6
215.872,64,2,7,16,0,2
215.904,70,1,5,12,0,3
215.936,68,2,7,12,0,2
215.968,67,3,2,14,0,3
216,61,3,8,9,0,4
216.032,71,7,11,19,0,3
216.064,63,1,12,14,1,2
216.096,81,3,6,15,0,2
216.128,72,1,9,15,0,4
216.16,68,3,7,7,0,4
216.192,81,2,9,20,1,7
216.224,76,2,5,11,0,4
216.256,93,3,12,10,0,0
216.288,63,2,4,9,0,5
216.32,70,0,15,11,0,1
216.352,72,7,10,10,0,3
216.384,66,4,8,18,0,2
216.416,75,1,5,16,0,6
216.448,63,2,5,17,1,6
216.48,64,2,7,15,1,4
216.512,71,4,8,14,0,4
216.544,58,2,5,13,0,2
216.576,69,1,3,16,1,3
216.608,67,6,8,11,2,3
216.64,66,3,6,12,1,1
216.672,62,1,5,12,0,7
216.704,70,4,5,13,1,5
216.736,68,1,4,15,0,2
216.768,61,4,5,12,0,2
216.8,86,4,10,16,0,5
216.832,74,1,5,9,0,2
216.864,67,2,8,14,1,3
216.896,68,2,10,9,0,4
216.928,70,3,4,8,1,5
216.96,71,2,7,9,0,3
216.992,68,0,11,11,1,2
217.024,81,7,10,18,0,4
217.056,63,4,10,10,1,4
217.088,76,1,9,9,0,2
217.12,58,3,6,15,0,7
217.152,63,6,10,8,0,6
217.184,63,4,8,10,0,3
217.216,73,2,6,15,0,3
217.248,65,2,6,14,1,2
217.28,68,3,9,15,0,1
217.312,77,5,12,15,1,2
217.344,67,3,4,11,1,4
217.376,58,4,12,17,0,3
217.408,73,3,8,13,0,2
217.44,86,1,8,20,0,1
217.472,59,3,3,10,0,1
217.504,72,2,2,16,0,2
217.536,65,3,13,19,1,2
217.568,83,2,7,14,0,4
217.6,70,3,6,15,0,1
217.632,56,5,11,23,0,2
217.664,63,2,4,11,0,0
217.696,76,1,6,17,0,4
217.728,66,1,6,11,1,0
217.76,64,5,13,13,0,7
217.792,82,3,8,14,0,3
217.824,76,0,5,10,0,5
217.856,56,3,12,12,1,2
217.888,65,2,12,12,0,1
217.92,72,4,1,11,1,1
217.952,66,4,10,9,0,2
217.984,63,3,5,13,0,4
218.016,67,0,10,12,0,4
218.048,63,2,7,13,0,1
218.08,60,5,10,9,1,3
218.112,72,7,8,15,0,2
218.144,83,2,6,17,1,2
218.176,70,1,6,17,0,8
218.208,61,2,10,21,0,4
218.24,68,4,11,18,0,5
218.272,70,3,15,15,1,0
218.304,72,2,11,12,0,3
218.336,60,4,7,13,0,4
218.368,82,2,6,16,1,7
218.4,75,0,11,12,0,3
218.432,71,2,9,18,0,2
218.464,73,2,6,10,0,3
218.496,70,1,8,19,0,3
218.528,75,2,14,14,2,4
218.56,56,1,7,23,1,1
218.592,71,4,6,7,0,5
218.624,75,3,6,12,0,5
218.656,74,1,8,14,0,3
218.688,67,4,7,11,0,4
218.72,72,1,8,14,0,2
218.752,65,2,9,16,0,3
218.784,59,3,10,22,0,2
218.816,68,1,8,14,0,1
218.848,68,3,5,18,1,6
218.88,73,3,6,11,0,3
218.912,74,5,8,11,0,7
218.944,65,4,6,7,0,4
218.976,70,2,8,14,0,1
219.008,81,0,9,11,0,2
219.04,66,2,10,13,0,1
219.072,52,1,9,13,0,2
219.104,88,1,6,13,0,4
219.136,72,1,7,13,0,1
219.168,73,5,9,9,0,1
219.2,51,4,9,15,0,5
219.232,55,1,10,10,0,2
219.264,69,2,9,18,1,3
219.296,76,2,5,19,0,2
219.328,76,1,7,14,1,1
219.36,70,1,10,15,0,6
219.392,64,0,2,18,0,1
219.424,70,3,8,11,1,2
219.456,71,3,8,13,1,5
219.488,68,2,6,17,1,4
219.52,65,2,5,8,0,3
219.552,73,2,5,12,1,2
219.584,68,6,6,11,0,3
219.616,73,3,8,12,0,2
219.648,62,3,8,7,0,3
219.68,76,3,6,17,0,1
219.712,72,0,7,14,1,2
219.744,54,0,9,17,0,2
219.776,73,3,4,15,0,2
219.808,71,2,6,12,0,6
219.84,56,3,3,15,0,5
219.872,73,2,6,9,0,2
219.904,72,2,5,8,0,2
219.936,68,3,5,12,0,4
219.968,70,4,7,15,0,3
220,61,1,10,13,0,4
220.032,61,1,4,15,0,1
220.064,65,3,4,14,1,2
220.096,71,4,7,8,0,4
220.128,85,3,5,7,0,1
220.16,69,2,6,7,0,3
220.192,68,3,5,12,0,4
220.224,59,1,6,10,0,0
220.256,45,1,11,16,0,2
220.288,70,2,8,15,0,6
220.32,65,0,8,18,0,5
220.352,69,2,7,11,1,4
220.384,62,6,9,15,2,3
220.416,79,6,5,12,1,5
220.448,66,3,5,15,1,5
220.48,63,2,5,8,1,3
220.512,62,1,6,16,2,4
220.544,66,2,6,17,0,7
220.576,59,3,7,16,1,1
220.608,81,3,9,25,0,3
220.64,79,1,4,12,0,5
220.672,69,3,6,15,0,1
220.704,66,2,4,5,1,1
220.736,70,1,4,17,0,1
220.768,82,3,7,13,0,0
220.8,73,3,3,6,0,3
220.832,52,1,11,11,0,3
220.864,64,2,9,16,0,1
220.896,70,3,2,6,0,4
220.928,57,1,5,16,1,2
220.96,73,1,5,17,0,5
220.992,59,2,7,12,0,9
221.024,83,3,4,12,0,4
221.056,82,3,6,11,0,5
221.088,64,2,3,15,0,2
221.12,64,4,10,16,0,1
221.152,54,2,10,13,1,2
221.184,67,3,12,16,1,2
221.216,68,2,8,13,0,3
221.248,73,1,9,15,0,3
221.28,60,2,5,8,0,4
221.312,85,0,7,16,0,4
221.344,75,3,12,12,0,3
221.376,76,3,6,8,0,4
221.408,78,4,16,11,0,3
221.44,64,2,7,7,0,4
221.472,55,3,9,12,0,3
221.504,65,0,9,12,0,5
221.536,60,2,9,10,0,1
221.568,76,2,12,12,0,2
221.6,59,1,11,11,1,2
221.632,66,2,8,11,0,5
221.664,54,1,4,6,0,2
221.696,59,0,10,14,0,3
221.728,61,1,6,10,0,3
221.76,62,1,7,14,1,2
221.792,52,3,7,13,0,4
221.824,79,3,9,8,0,2
221.856,49,4,6,9,1,1
221.888,73,2,8,12,1,4
221.92,67,0,4,11,3,1
221.952,72,4,12,18,0,6
221.984,82,1,8,7,1,3
222.016,84,1,9,13,1,4
222.048,73,4,6,17,1,5
222.08,56,1,5,18,0,2
222.112,98,2,8,13,0,5
222.144,68,1,4,17,0,6
222.176,66,1,6,14,0,4
222.208,64,3,9,9,0,3
222.24,65,3,4,11,1,3
222.272,72,4,7,18,0,5
222.304,77,3,6,8,1,4
222.336,66,3,6,12,0,0
222.368,67,3,5,12,2,6
222.4,58,2,10,16,1,2
222.432,68,4,7,12,0,7
222.464,55,3,2,18,0,5
222.496,52,4,3,11,0,2
222.528,61,0,11,15,0,5
222.56,72,3,6,10,0,4
222.592,65,6,3,14,0,5
222.624,77,3,5,18,0,8
222.656,80,0,10,17,0,5
222.688,59,2,6,12,0,3
222.72,57,2,4,19,0,1
222.752,71,1,6,13,0,3
222.784,45,2,7,14,1,5
222.816,55,3,10,9,1,3
222.848,58,6,4,12,0,4
222.88,66,2,8,15,1,6
222.912,61,0,4,10,1,4
222.944,66,3,6,9,1,1
222.976,81,3,6,18,0,2
223.008,54,1,4,7,0,2
223.04,65,0,5,9,0,5
223.072,64,1,10,14,0,3
223.104,58,2,6,16,0,5
223.136,72,4,10,13,0,6
223.168,64,2,8,10,0,3
223.2,71,1,8,7,0,0
223.232,57,3,8,12,0,2
223.264,57,2,12,10,0,8
223.296,76,1,12,13,0,6
223.328,55,2,8,12,1,5
223.36,75,0,5,15,0,5
223.392,62,3,8,9,0,4
223.424,72,6,7,16,0,1
223.456,62,1,9,14,0,2
223.488,53,3,9,8,0,3
223.52,58,3,6,7,0,4
223.552,50,4,5,13,1,2
223.584,58,1,8,10,0,1
223.616,62,3,6,11,1,3
223.648,58,2,14,10,2,3
223.68,60,5,10,12,2,2
223.712,54,2,4,15,1,0
223.744,73,1,1,11,1,1
223.776,78,3,8,10,0,1
223.808,70,2,1,11,0,8
223.84,57,3,7,9,0,3
223.872,54,1,4,12,0,2
223.904,65,3,11,6,0,2
223.936,54,6,6,10,0,3
223.968,69,2,7,7,0,3
224,72,1,7,10,0,4
224.032,66,2,13,7,0,3
224.064,69,1,6,14,1,2
224.096,58,2,6,14,0,3
224.128,65,4,3,11,0,1
224.16,58,1,7,10,1,3
224.192,61,1,10,12,0,2
224.224,52,0,6,13,0,1
224.256,64,1,4,12,2,2
224.288,79,2,4,6,1,4
224.32,65,1,4,11,0,1
224.352,56,1,8,14,0,4
224.384,73,1,15,9,0,2
224.416,58,2,10,14,0,3
224.448,47,2,7,8,1,5
224.48,57,5,12,13,1,1
224.512,73,1,8,13,0,2
224.544,70,2,13,14,0,2
224.576,71,3,4,11,0,3
224.608,62,5,5,7,1,2
224.64,71,3,6,15,1,2
224.672,89,3,7,4,0,7
224.704,61,1,11,17,0,2
224.736,70,0,10,6,0,4
224.768,62,3,7,12,0,4
224.8,87,2,7,17,0,2
224.832,66,2,4,11,1,4
224.864,64,0,9,15,1,4
224.896,54,0,12,15,1,1
224.928,67,2,9,12,0,1
224.96,57,0,4,11,1,6
224.992,70,4,11,11,1,5
225.024,56,3,8,12,1,5
225.056,55,1,7,9,0,5
225.088,67,2,7,14,0,2
225.12,72,3,4,19,0,2
225.152,56,3,5,10,1,2
225.184,71,3,10,10,0,2
225.216,62,2,4,13,0,2
225.248,77,1,6,18,0,2
225.28,64,2,4,10,0,6
225.312,58,0,6,10,0,5
225.344,78,0,4,10,0,4
225.376,67,2,4,11,0,3
225.408,56,1,7,12,1,1
225.44,62,1,8,8,0,1
225.472,63,0,7,8,0,1
225.504,67,7,8,14,0,3
225.536,66,1,9,10,1,2
225.568,64,2,5,12,0,2
225.6,63,3,5,16,0,2
225.632,66,1,9,16,0,2
225.664,67,2,5,14,0,6
225.696,60,0,8,8,0,2
225.728,48,2,10,12,0,2
225.76,49,7,7,17,0,4
225.792,79,4,8,10,0,7
225.824,69,4,3,13,0,3
225.856,81,3,6,13,0,1
225.888,74,4,9,12,1,2
225.92,65,3,7,16,1,1
225.952,74,1,3,7,0,6
225.984,59,0,10,12,0,5
226.016,60,4,4,16,0,5
226.048,70,1,6,10,0,2
226.08,59,3,7,10,0,2
226.112,67,1,8,7,0,2
226.144,63,6,5,15,0,2
226.176,70,2,13,11,0,4
226.208,68,3,8,13,0,2
226.24,67,1,7,14,1,2
226.272,65,3,7,7,1,4
226.304,56,3,5,10,0,1
226.336,53,0,3,10,1,0
226.368,57,2,8,12,1,2
226.4,61,0,7,11,0,1
226.432,67,2,8,10,0,3
226.464,52,4,3,17,0,3
226.496,61,8,3,7,0,6
226.528,66,3,8,11,2,3
226.56,60,3,10,13,0,1
226.592,60,2,5,4,0,2
226.624,58,3,6,10,1,3
226.656,81,3,8,13,0,4
226.688,56,1,13,17,1,2
226.72,64,3,4,10,0,1
226.752,61,3,8,10,1,4
226.784,66,3,2,13,0,3
226.816,50,4,4,9,0,2
226.848,67,5,6,14,1,3
226.88,52,4,5,13,2,1
226.912,44,3,10,12,0,2
226.944,55,2,9,11,0,5
226.976,75,2,5,9,0,4
227.008,78,1,5,14,0,3
227.04,66,1,4,9,0,3
227.072,59,3,5,7,0,6
227.104,74,2,2,13,0,3
227.136,56,2,3,8,1,3
227.168,71,3,8,10,0,4
227.2,61,1,6,6,0,3
227.232,54,2,5,15,0,4
227.264,63,1,4,7,2,1
227.296,57,1,12,15,0,4
227.328,78,3,6,15,0,2
227.36,68,4,5,11,0,3
227.392,61,0,7,7,1,1
227.424,80,4,3,14,1,2
227.456,62,3,8,14,1,3
227.488,55,0,7,14,0,8
227.52,57,1,5,10,0,1
227.552,70,1,7,11,0,1
227.584,58,0,10,13,2,1
227.616,60,3,3,15,0,2
227.648,55,1,7,11,1,1
227.68,53,1,3,10,1,1
227.712,56,3,10,4,0,1
227.744,62,0,10,6,0,2
227.776,72,4,3,12,0,1
227.808,62,2,5,22,0,0
227.84,63,1,5,16,1,4
227.872,60,2,1,16,0,2
227.904,64,2,6,8,0,0
227.936,64,2,9,11,1,4
227.968,62,3,7,11,0,0
228,66,0,8,12,0,4
228.032,62,2,5,12,0,1
228.064,65,3,6,8,0,4
228.096,60,4,9,6,0,2
228.128,69,1,6,9,0,2
228.16,66,0,6,14,0,3
228.192,82,1,4,11,0,2
228.224,73,2,6,12,0,5
228.256,51,0,4,13,0,3
228.288,62,1,4,9,1,2
228.32,64,3,7,19,0,1
228.352,62,2,8,11,0,6
228.384,64,5,9,9,1,4
228.416,55,5,6,7,0,3
228.448,66,3,4,21,0,1
228.48,58,1,2,11,0,2
228.512,68,3,9,9,0,2
228.544,59,3,7,11,0,2
228.576,71,2,6,14,0,3
228.608,64,1,10,16,0,2
228.64,65,3,7,11,2,4
228.672,58,2,8,12,0,3
228.704,73,2,7,12,0,3
228.736,52,1,5,8,0,3
228.768,63,1,9,8,0,3
228.8,64,1,7,9,0,5
228.832,68,5,11,12,1,3
228.864,81,3,8,8,0,3
228.896,54,4,5,16,0,3
228.928,72,0,6,10,1,4
228.96,58,2,15,19,0,4
228.992,60,1,6,8,0,2
229.024,63,4,8,6,0,5
229.056,62,3,12,12,2,5
229.088,63,1,9,10,1,1
229.12,63,2,8,14,0,5
229.152,61,2,8,7,0,1
229.184,59,0,5,6,0,3
229.216,73,0,5,14,0,3
229.248,63,3,5,11,0,1
229.28,50,3,8,13,0,3
229.312,50,2,9,7,0,6
229.344,52,3,5,6,0,3
229.376,46,2,6,11,0,3
229.408,70,3,3,12,0,2
229.44,58,2,6,12,0,0
229.472,66,0,4,12,0,0
229.504,62,2,4,8,0,4
229.536,66,4,6,12,1,0
229.568,53,7,5,13,0,3
229.6,56,3,10,10,0,1
229.632,52,4,4,18,0,2
229.664,55,3,12,2,0,6
229.696,51,7,4,9,0,1
229.728,78,1,3,11,1,2
229.76,52,1,6,16,1,6
229.792,63,2,2,15,0,3
229.824,73,2,10,6,0,2
229.856,52,1,5,11,0,1
229.888,59,6,5,11,2,4
229.92,60,3,4,7,0,2
229.952,61,2,6,18,1,5
229.984,62,1,5,8,0,2
230.016,58,2,5,10,0,0
230.048,64,2,3,8,1,2
230.08,48,4,8,9,1,5
230.112,62,1,4,9,0,3
230.144,60,5,4,13,0,4
230.176,66,2,9,13,0,1
230.208,46,1,10,12,0,2
230.24,61,0,6,14,0,2
230.272,72,1,6,10,0,3
230.304,56,2,5,8,0,2
230.336,51,2,2,11,0,3
230.368,52,2,5,9,0,3
230.4,67,0,8,12,0,5
230.432,59,0,3,8,0,5
230.464,58,1,7,18,0,3
230.496,45,1,9,7,0,4
230.528,58,0,6,17,2,3
230.56,68,2,6,9,0,5
230.592,46,2,10,8,0,1
230.624,67,3,5,8,0,5
230.656,57,6,8,9,0,5
230.688,59,0,5,11,1,8
230.72,59,2,7,9,0,2
230.752,65,0,9,12,0,4
230.784,58,1,7,7,0,1
230.816,65,2,9,9,0,3
230.848,72,3,12,7,0,1
230.88,55,3,7,15,0,2
230.912,68,3,9,6,0,2
230.944,56,1,3,14,0,1
230.976,50,3,2,6,1,7
231.008,55,4,4,6,0,2
231.04,47,4,5,8,0,5
231.072,71,2,3,14,0,1
231.104,59,2,4,12,0,3
231.136,43,2,2,7,1,2
231.168,47,3,6,9,0,4
231.2,57,2,6,10,0,1
231.232,64,3,2,12,0,2
231.264,65,3,10,11,1,2
231.296,52,1,3,9,0,5
231.328,62,4,7,15,0,5
231.36,79,4,8,8,0,3
231.392,65,2,7,13,1,2
231.424,64,3,6,21,0,3
231.456,63,4,4,10,0,1
231.488,45,3,11,14,0,1
231.52,69,0,8,12,0,4
231.552,63,2,5,12,0,3
231.584,59,2,5,15,0,3
231.616,58,3,7,15,0,2
231.648,75,2,6,8,1,2
231.68,64,4,6,8,1,3
231.712,48,3,3,4,0,7
231.744,57,1,6,9,0,7
231.776,65,2,4,10,0,2
231.808,56,1,1,8,0,3
231.84,49,2,8,7,0,2
231.872,54,2,9,14,0,1
231.904,56,2,7,19,0,0
231.936,53,1,12,13,0,3
231.968,59,1,9,11,1,1
232,55,1,6,10,0,0
232.032,49,2,3,13,1,3
232.064,61,4,10,9,0,2
232.096,52,1,7,9,1,4
232.128,44,4,3,6,0,3
232.16,65,7,9,11,0,4
232.192,71,5,7,10,0,4
232.224,50,2,8,14,0,2
232.256,55,3,7,11,1,2
232.288,58,1,9,7,1,6
232.32,60,1,8,13,0,4
232.352,51,3,2,12,1,2
232.384,56,2,1,13,0,2
232.416,61,1,13,7,0,1
232.448,69,1,8,12,1,2
232.48,66,4,5,12,1,3
232.512,52,3,9,7,2,3
232.544,65,1,7,10,0,3
232.576,70,0,6,10,1,2
232.608,56,3,8,8,0,0
232.64,68,2,10,9,0,3
232.672,64,3,8,9,0,8
232.704,56,2,3,8,0,3
232.736,65,3,5,10,0,2
232.768,54,0,10,16,0,3
232.8,68,3,7,12,0,1
232.832,58,3,3,6,0,4
232.864,58,2,8,9,0,4
232.896,61,3,9,11,1,4
232.928,45,1,6,10,1,2
232.96,52,1,2,5,0,4
232.992,54,4,4,9,0,1
233.024,49,4,7,6,0,5
233.056,76,1,3,11,0,4
233.088,48,2,5,13,0,3
233.12,74,1,13,12,0,1
233.152,54,3,7,13,0,4
233.184,64,1,8,12,0,3
233.216,62,3,5,10,0,2
233.248,79,3,5,10,1,1
233.28,61,2,8,11,0,1
233.312,66,2,3,15,1,6
233.344,55,1,8,14,0,3
233.376,51,0,6,10,0,5
233.408,56,1,6,10,0,1
233.44,54,0,7,10,0,1
233.472,70,1,6,8,0,4
233.504,57,3,13,19,0,2
233.536,62,3,6,8,1,3
233.568,40,2,6,14,1,3
233.6,60,1,9,10,1,2
233.632,56,4,7,15,1,2
233.664,66,1,11,7,0,1
233.696,54,0,14,10,0,5
233.728,56,0,4,9,1,1
233.76,53,3,6,7,1,3
233.792,48,2,7,13,0,1
233.824,58,3,4,5,0,1
233.856,76,0,6,11,0,0
233.888,49,1,4,13,0,1
233.92,66,2,10,11,1,2
233.952,61,2,8,12,0,1
233.984,59,0,9,15,0,4
234.016,59,2,8,13,1,5
234.048,57,1,4,15,1,1
234.08,51,3,8,10,0,2
234.112,55,3,3,9,0,4
234.144,38,0,5,8,0,3
234.176,67,0,4,7,0,2
234.208,49,1,8,15,0,1
234.24,62,2,6,8,0,0
234.272,57,2,4,5,1,6
234.304,50,0,6,10,0,4
234.336,63,4,4,9,0,2
234.368,65,4,4,8,0,3
234.4,60,3,4,6,1,1
234.432,64,3,5,7,0,0
234.464,69,2,6,8,0,3
234.496,65,3,7,7,0,4
234.528,46,2,7,7,2,4
234.56,64,4,2,11,0,4
234.592,54,3,10,10,0,1
234.624,54,2,7,15,0,3
234.656,67,2,7,5,0,4
234.688,64,7,6,13,0,4
234.72,72,2,3,3,0,4
234.752,56,4,8,9,0,3
234.784,71,3,6,7,1,1
234.816,56,3,9,10,0,2
234.848,64,1,9,9,0,7
234.88,53,0,9,7,0,4
234.912,49,4,8,8,1,3
234.944,68,1,6,15,0,4
234.976,71,3,6,10,0,2
235.008,61,1,3,7,1,1
235.04,60,3,6,14,1,1
235.072,60,2,7,8,0,6
235.104,50,1,8,6,0,1
235.136,57,2,5,9,0,1
235.168,52,4,5,13,0,3
235.2,43,1,5,6,0,4
235.232,60,0,7,13,0,0
235.264,55,2,6,15,0,1
235.296,51,4,7,20,0,2
235.328,56,1,6,11,1,2
235.36,75,3,9,17,1,5
235.392,55,3,5,16,1,1
235.424,47,3,4,12,0,2
235.456,57,3,6,8,0,4
235.488,72,1,5,9,0,3
235.52,51,3,13,6,0,0
235.552,52,1,4,11,1,4
235.584,44,3,7,11,1,4
235.616,52,1,2,5,1,5
235.648,62,1,5,13,0,3
235.68,49,3,5,15,1,2
235.712,55,2,9,13,0,4
235.744,59,3,9,6,0,3
235.776,62,2,5,10,1,5
235.808,54,3,9,10,0,1
235.84,64,1,9,8,1,1
235.872,66,2,9,8,0,2
235.904,65,1,10,19,0,3
235.936,41,5,4,4,0,4
235.968,57,3,5,15,0,4
236,62,1,2,10,1,3
236.032,38,1,3,12,0,2
236.064,45,1,4,9,0,3
236.096,60,2,5,11,0,3
236.128,48,2,8,9,2,3
236.16,64,2,7,17,1,2
236.192,56,1,5,10,0,0
236.224,53,0,5,13,0,3
236.256,54,1,4,8,0,5
236.288,55,1,7,15,0,2
236.32,63,3,4,14,1,2
236.352,56,1,4,7,0,3
236.384,72,2,6,15,0,3
236.416,68,2,4,12,0,3
236.448,52,1,6,14,0,4
236.48,59,1,6,7,0,2
236.512,63,2,2,12,1,2
236.544,49,4,3,11,0,3
236.576,66,2,2,7,1,4
236.608,40,5,6,6,0,3
236.64,51,3,4,9,0,7
236.672,54,3,5,13,0,3
236.704,49,4,3,10,0,1
236.736,60,3,5,10,0,5
236.768,57,1,3,6,0,3
236.8,57,1,5,12,0,2
236.832,55,3,6,16,0,5
236.864,59,3,4,11,0,2
236.896,51,1,5,13,0,2
236.928,33,3,7,10,0,1
236.96,75,3,8,13,0,0
236.992,59,1,5,9,0,1
237.024,59,1,4,6,0,2
237.056,57,1,5,8,2,4
237.088,59,2,9,7,1,0
237.12,61,2,0,13,0,1
237.152,65,1,6,9,1,2
237.184,63,0,6,8,1,2
237.216,52,1,9,11,0,6
237.248,61,2,3,13,0,5
237.28,49,2,7,13,0,3
237.312,52,3,7,14,0,3
237.344,49,0,6,9,0,1
237.376,47,3,13,14,0,3
237.408,44,0,5,10,1,2
237.44,47,2,6,8,0,6
237.472,70,2,4,6,0,2
237.504,56,2,1,3,1,2
237.536,62,0,3,12,2,2
237.568,59,4,6,5,0,0
237.6,57,0,7,6,0,2
237.632,48,3,4,12,2,3
237.664,63,4,6,7,0,4
237.696,60,3,8,6,0,2
237.728,44,4,6,11,1,4
237.76,55,0,6,11,0,3
237.792,52,2,7,6,0,1
237.824,45,0,12,7,0,3
237.856,64,1,7,8,0,4
237.888,53,2,8,10,2,2
237.92,60,1,10,10,0,2
237.952,57,3,4,9,0,5
237.984,40,1,6,7,0,1
238.016,53,4,9,9,0,3
238.048,55,2,4,12,0,2
238.08,68,4,0,15,0,3
238.112,44,1,5,12,1,2
238.144,64,3,9,13,0,3
238.176,49,1,9,9,0,2
238.208,58,0,11,10,1,2
238.24,73,1,7,12,2,2
238.272,50,2,7,11,0,0
238.304,54,1,9,10,0,4
238.336,47,2,10,10,0,4
238.368,50,0,3,10,0,0
238.4,58,1,6,12,0,2
238.432,57,4,4,10,0,3
238.464,52,2,7,8,0,2
238.496,58,0,3,11,0,3
238.528,50,0,3,9,0,1
238.56,59,0,6,6,0,2
238.592,58,2,3,13,0,2
238.624,57,2,6,10,0,4
238.656,48,1,2,7,0,3
238.688,65,3,8,11,0,2
238.72,64,3,5,7,0,2
238.752,61,3,6,14,0,4
238.784,62,1,5,13,0,1
238.816,55,3,7,5,0,1
238.848,65,1,12,9,0,2
238.88,47,0,3,12,0,2
238.912,52,0,4,9,0,0
238.944,73,3,7,6,0,4
238.976,45,1,7,12,0,3
239.008,59,1,4,12,0,5
239.04,56,1,3,10,0,2
239.072,55,2,4,12,1,3
239.104,38,1,5,8,1,1
239.136,40,1,6,7,1,2
239.168,37,2,2,5,1,3
239.2,48,1,9,10,0,2
239.232,68,2,7,7,0,1
239.264,59,0,8,10,0,3
239.296,50,4,6,12,0,1
239.328,53,5,5,16,0,1
239.36,59,8,8,12,0,4
239.392,45,2,7,11,0,3
239.424,60,2,6,10,1,1
239.456,53,3,4,14,0,3
239.488,54,1,3,11,1,1
239.52,47,0,5,9,0,2
239.552,47,0,5,14,0,1
239.584,50,0,2,15,0,2
239.616,56,2,9,8,0,0
239.648,56,5,9,10,0,0
239.68,51,3,5,11,0,2
239.712,66,1,6,10,1,3
239.744,56,0,6,10,0,5
239.776,57,0,6,14,0,5
239.808,56,2,2,13,0,2
239.84,52,3,5,6,0,3
239.872,57,0,7,7,0,2
239.904,56,1,5,11,1,7
239.936,49,0,5,6,0,3
239.968,60,2,4,8,0,2
240,67,3,7,8,1,0
240.032,66,1,7,11,1,2
240.064,47,2,7,7,0,3
240.096,57,2,5,9,0,3
240.128,59,1,4,4,1,5
240.16,47,0,10,19,0,2
240.192,70,3,7,14,0,5
240.224,46,2,2,7,0,0
240.256,57,0,9,9,0,5
240.288,57,2,10,10,1,3
240.32,61,1,5,8,0,4
240.352,56,2,7,10,0,3
240.384,54,0,4,6,0,2
240.416,49,1,3,4,0,3
240.448,54,2,6,12,0,3
240.48,50,2,6,9,1,4
240.512,62,0,5,6,0,1
240.544,56,3,3,12,0,3
240.576,52,5,3,10,0,2
240.608,51,4,9,8,0,2
240.64,63,2,6,8,1,5
240.672,68,0,5,7,0,0
240.704,65,0,4,4,0,2
240.736,53,1,12,7,0,3
240.768,61,1,6,15,1,2
240.8,61,7,8,8,1,2
240.832,58,1,6,10,0,1
240.864,53,0,3,8,0,2
240.896,47,1,10,11,0,2
240.928,45,3,7,6,0,1
240.96,54,0,5,5,1,2
240.992,54,2,4,12,0,1
241.024,54,3,8,7,0,6
241.056,44,2,5,7,0,4
241.088,63,2,5,10,1,5
241.12,57,1,5,10,0,1
241.152,44,1,7,9,0,3
241.184,53,3,3,11,0,1
241.216,50,0,6,8,1,3
241.248,59,0,2,13,0,5
241.28,44,0,4,17,0,3
241.312,42,0,4,5,0,3
241.344,53,1,3,6,0,5
241.376,73,1,9,10,0,4
241.408,53,2,6,8,0,3
241.44,54,0,3,9,0,1
241.472,65,3,6,11,0,3
241.504,62,0,2,8,0,3
241.536,47,4,3,10,0,1
241.568,68,2,11,7,1,3
241.6,47,1,6,9,0,0
241.632,66,1,6,7,0,5
241.664,56,2,3,9,0,2
241.696,68,1,5,13,0,3
241.728,59,2,5,12,0,4
241.76,49,1,7,8,0,3
241.792,61,2,9,7,0,3
241.824,58,1,7,10,0,0
241.856,34,4,3,11,1,0
241.888,44,2,4,8,0,1
